CSV, lc3plus_enc16, 566262
CSV, lc3plus_enc16, 548206
CSV, lc3plus_enc16, 609948
CSV, lc3plus_enc16, 543309
CSV, lc3plus_enc16, 520908
CSV, lc3plus_enc16, 589286
CSV, lc3plus_enc16, 585015
CSV, lc3plus_enc16, 594501
CSV, lc3plus_enc16, 587830
CSV, lc3plus_enc16, 564392
CSV, lc3plus_enc16, 549070
CSV, lc3plus_enc16, 549906
CSV, lc3plus_enc16, 564747
CSV, lc3plus_enc16, 590308
CSV, lc3plus_enc16, 592095
CSV, lc3plus_enc16, 544901
CSV, lc3plus_enc16, 542742
CSV, lc3plus_enc16, 566108
CSV, lc3plus_enc16, 586327
CSV, lc3plus_enc16, 590584
CSV, lc3plus_enc16, 589125
CSV, lc3plus_enc16, 562872
CSV, lc3plus_enc16, 565344
CSV, lc3plus_enc16, 594318
CSV, lc3plus_enc16, 538038
CSV, lc3plus_enc16, 609301
CSV, lc3plus_enc16, 611002
CSV, lc3plus_enc16, 565793
CSV, lc3plus_enc16, 572986
CSV, lc3plus_enc16, 593244
CSV, lc3plus_enc16, 526506
CSV, lc3plus_enc16, 586747
CSV, lc3plus_enc16, 562993
CSV, lc3plus_enc16, 541645
CSV, lc3plus_enc16, 585794
CSV, lc3plus_enc16, 584993
CSV, lc3plus_enc16, 538986
CSV, lc3plus_enc16, 580586
CSV, lc3plus_enc16, 608613
CSV, lc3plus_enc16, 589134
CSV, lc3plus_enc16, 591102
CSV, lc3plus_enc16, 563807
CSV, lc3plus_enc16, 607139
CSV, lc3plus_enc16, 608613
CSV, lc3plus_enc16, 587161
CSV, lc3plus_enc16, 611343
CSV, lc3plus_enc16, 587519
CSV, lc3plus_enc16, 642652
CSV, lc3plus_enc16, 569119
CSV, lc3plus_enc16, 725356
Result matches!
Encoding done!
Start decoding...
CSV, lc3plus_dec16, 449683
CSV, lc3plus_dec16, 262743
CSV, lc3plus_dec16, 261494
CSV, lc3plus_dec16, 254229
CSV, lc3plus_dec16, 263185
CSV, lc3plus_dec16, 263495
CSV, lc3plus_dec16, 263369
CSV, lc3plus_dec16, 268180
CSV, lc3plus_dec16, 257793
CSV, lc3plus_dec16, 259099
CSV, lc3plus_dec16, 258984
CSV, lc3plus_dec16, 257436
CSV, lc3plus_dec16, 258610
CSV, lc3plus_dec16, 267665
CSV, lc3plus_dec16, 257483
CSV, lc3plus_dec16, 262952
CSV, lc3plus_dec16, 262349
CSV, lc3plus_dec16, 262113
CSV, lc3plus_dec16, 264324
CSV, lc3plus_dec16, 258789
CSV, lc3plus_dec16, 263122
CSV, lc3plus_dec16, 262425
CSV, lc3plus_dec16, 262761
CSV, lc3plus_dec16, 263832
CSV, lc3plus_dec16, 261609
CSV, lc3plus_dec16, 261221
CSV, lc3plus_dec16, 261673
CSV, lc3plus_dec16, 258043
CSV, lc3plus_dec16, 259498
CSV, lc3plus_dec16, 270237
CSV, lc3plus_dec16, 262123
CSV, lc3plus_dec16, 257828
CSV, lc3plus_dec16, 262338
CSV, lc3plus_dec16, 262104
CSV, lc3plus_dec16, 263765
CSV, lc3plus_dec16, 259339
CSV, lc3plus_dec16, 259486
CSV, lc3plus_dec16, 257641
CSV, lc3plus_dec16, 255938
CSV, lc3plus_dec16, 259699
CSV, lc3plus_dec16, 262143
CSV, lc3plus_dec16, 264516
CSV, lc3plus_dec16, 258518
CSV, lc3plus_dec16, 262902
CSV, lc3plus_dec16, 258198
CSV, lc3plus_dec16, 255404
CSV, lc3plus_dec16, 258206
CSV, lc3plus_dec16, 254441
CSV, lc3plus_dec16, 255188
CSV, lc3plus_dec16, 258741
CSV, lc3plus_dec16, 255769
CSV, lc3plus_dec16, 255894
CSV, lc3plus_dec16, 261562
CSV, lc3plus_dec16, 259216
CSV, lc3plus_dec16, 254019
CSV, lc3plus_dec16, 259278
CSV, lc3plus_dec16, 254773
CSV, lc3plus_dec16, 256084
CSV, lc3plus_dec16, 259845
CSV, lc3plus_dec16, 262589
CSV, lc3plus_dec16, 259798
CSV, lc3plus_dec16, 256168
CSV, lc3plus_dec16, 254999
CSV, lc3plus_dec16, 255967
CSV, lc3plus_dec16, 261108
CSV, lc3plus_dec16, 256428
CSV, lc3plus_dec16, 264229
CSV, lc3plus_dec16, 257247
CSV, lc3plus_dec16, 255864
CSV, lc3plus_dec16, 256609
CSV, lc3plus_dec16, 253769
CSV, lc3plus_dec16, 258524
CSV, lc3plus_dec16, 254547
CSV, lc3plus_dec16, 259259
CSV, lc3plus_dec16, 259263
CSV, lc3plus_dec16, 262816
CSV, lc3plus_dec16, 255867
CSV, lc3plus_dec16, 258698
CSV, lc3plus_dec16, 263001
CSV, lc3plus_dec16, 257824
CSV, lc3plus_dec16, 254744
CSV, lc3plus_dec16, 260987
CSV, lc3plus_dec16, 255179
CSV, lc3plus_dec16, 260416
CSV, lc3plus_dec16, 257378
CSV, lc3plus_dec16, 253246
CSV, lc3plus_dec16, 258859
CSV, lc3plus_dec16, 256747
CSV, lc3plus_dec16, 258239
CSV, lc3plus_dec16, 257875
CSV, lc3plus_dec16, 258952
CSV, lc3plus_dec16, 256026
CSV, lc3plus_dec16, 255285
CSV, lc3plus_dec16, 258176
CSV, lc3plus_dec16, 259425
CSV, lc3plus_dec16, 256047
CSV, lc3plus_dec16, 255250
CSV, lc3plus_dec16, 258639
CSV, lc3plus_dec16, 257319
CSV, lc3plus_dec16, 256502
CSV, lc3plus_dec16, 338470
CSV, lc3plus_dec16, 261905
CSV, lc3plus_dec16, 419402
Result matches!
Decoding done!
